3.598307672325586903e+00,4.245879019376167740e+00
3.874233275688050426e+00,4.559765042522323952e+00
4.245686675711572988e+00,3.965200617265669969e+00
4.238782794404047038e+00,4.472318648133079222e+00
5.654290481954249437e+00,4.619978748763521104e+00
4.182235800333899967e+00,4.804789289227793248e+00
3.936548440174457486e+00,4.500890733206605709e+00
3.777153334347325142e+00,6.326630352146728420e+00
4.694069476083033265e+00,4.504233810230875434e+00
3.403125480953476778e+00,4.648484744167018512e+00
2.983210224359125640e+00,3.939170596929645995e+00
3.028232140891952806e+00,5.112964579183133296e+00
3.825924378465131781e+00,5.942921055666976926e+00
2.799416184300800303e+00,4.965613026218638204e+00
4.198070646939284778e+00,5.051940836727536244e+00
4.703039518933029406e+00,5.916357265126722886e+00
3.418349192493253419e+00,4.416260523127005122e+00
4.553773130924773760e+00,6.142044085127058572e+00
4.993962381169355425e+00,3.692003916675530739e+00
2.631977090349392867e+00,4.888269588860352677e+00
3.354439353061890117e+00,4.539251219504320645e+00
4.269484761165819542e+00,4.000758655586840185e+00
3.802476196522820651e+00,6.121072164140248795e+00
3.963716431747688951e+00,4.692257810403410723e+00
3.284233041495921768e+00,4.430076197121167070e+00
3.557365621181959092e+00,5.325222815145181698e+00
4.128692235053858184e+00,4.412089477173582353e+00
4.626541129213530112e+00,4.432261569648137112e+00
5.156324865804182700e+00,4.666824193589594216e+00
5.293745033174532821e+00,5.760436359454299549e+00
4.089601424952714837e+00,4.727128928110619910e+00
3.885707590317261761e+00,4.145304827851048479e+00
4.225339566172236161e+00,4.988262310093340979e+00
3.780760375224484271e+00,4.447595977009640045e+00
4.293202446557154772e+00,4.926518351094354209e+00
4.522882566290109096e+00,5.046677704335362336e+00
4.156424572438778497e+00,5.210940910338099030e+00
4.393059213030810817e+00,3.896458125372155745e+00
5.329148142413073330e+00,4.856084772026957097e+00
4.037916971359227780e+00,5.637259844706434819e+00
4.184595315681408856e+00,5.397969103126851742e+00
3.463821619203110824e+00,6.167691689024026758e+00
2.959358015917945117e+00,4.262572109530674780e+00
3.381640432031173926e+00,3.798312050871229140e+00
4.249776036787090483e+00,4.182623732372959147e+00
3.858713259855500954e+00,4.710368456827157324e+00
5.025474831715181168e+00,4.835462430924238220e+00
3.614615860549839077e+00,6.559028091902422197e+00
4.729648634426006026e+00,4.910194161034404203e+00
3.642177354728342475e+00,4.282402271978117625e+00
1.989765445631782814e+00,4.212316756163962950e+00
4.143727840741671109e+00,5.428492996572323648e+00
5.076797471271317974e+00,4.905862814703113806e+00
3.327622074954893261e+00,5.177842251762070802e+00
2.872455177088800049e+00,5.441039915569422902e+00
3.946042666326823767e+00,3.532464286787169172e+00
3.942456034783210050e+00,5.395636548320412729e+00
4.600873656901656616e+00,4.613918441076304333e+00
4.063620611665839100e+00,4.831696369007487668e+00
4.226924060370411240e+00,6.365077972490513325e+00
5.373816680654499578e+00,4.826018174022949303e+00
4.906572086366409735e+00,5.681849314080308133e+00
3.387534455837696079e+00,4.988425057641904026e+00
3.490408231432374997e+00,4.908054527909844644e+00
2.715499129042072024e+00,5.028584092339121625e+00
4.669295200793675882e+00,4.573062119891329047e+00
3.612995596305528689e+00,5.600012651826234311e+00
3.863799471597265445e+00,6.112357308340529372e+00
3.889496299649176869e+00,4.681007249451038632e+00
3.290905309692836678e+00,5.757243662784924609e+00
3.664450435991692068e+00,4.901392958709970493e+00
5.191730210951535085e+00,4.133796333676902357e+00
3.657667174991894754e+00,4.861668786397313369e+00
4.024871792802244386e+00,4.575863787279514483e+00
3.680093884946219696e+00,2.983623902015525076e+00
4.677342474910628489e+00,5.692774074367087600e+00
4.275815821246307102e+00,4.397300302351314194e+00
4.895935822073980148e+00,5.996401434339329484e+00
4.869178244189629190e+00,4.430722903745872188e+00
3.795630160460586655e+00,4.933449328603462192e+00
3.763570168433182150e+00,4.936728311456714202e+00
4.376677860794687014e+00,4.750083463950349305e+00
3.277691731325603541e+00,4.881421916507744818e+00
4.756934521498997093e+00,4.193528275224942092e+00
4.406432166466045075e+00,5.216869669228549000e+00
3.316754071401206261e+00,4.059817664586498509e+00
3.525395663074440300e+00,5.605463733966101536e+00
3.794636906660372677e+00,4.768381030029081202e+00
3.836067053352805178e+00,4.823869860415651800e+00
4.266415324201090264e+00,6.016464812454913158e+00
3.142600342248036860e+00,4.878204748537492641e+00
3.782795840337427773e+00,5.349129378628545872e+00
4.595373095478820780e+00,4.858296754619904512e+00
2.819549043892039197e+00,4.713231063395145526e+00
3.874116784103384337e+00,6.530539694245516280e+00
4.322788447697216263e+00,4.420149161836909535e+00
4.763477705084712355e+00,5.076263273581893998e+00
4.403601601171003743e+00,4.922034928234336526e+00
2.449577666204477477e+00,3.923314989274313103e+00
5.109977597394027349e+00,4.522627648545228141e+00
3.812346676364984699e+00,5.344132808260453338e+00
3.907872589240055650e+00,4.814865721564280499e+00
3.117056923194199136e+00,4.299668693512748163e+00
3.591034194886886244e+00,5.593598807892638192e+00
2.874139297589015207e+00,4.867295595662988639e+00
4.532528486549598057e+00,4.028883976868810279e+00
5.045345254730892570e+00,5.555738214758101812e+00
3.343322995077652848e+00,5.782676321621501359e+00
3.892374887049673937e+00,5.437839620365801707e+00
3.026171775251332186e+00,4.360378390940972793e+00
4.463977266775061459e+00,4.924258934687895994e+00
3.891415752854563426e+00,3.759852346143073731e+00
4.056453415750000069e+00,3.815855603813695485e+00
3.344221788347861768e+00,5.054897321414522970e+00
5.372744128853856438e+00,6.475528077450270814e+00
3.599876334467983607e+00,4.866413553924397561e+00
3.905679053590757732e+00,3.660892386783202834e+00
2.988696974728686229e+00,4.520253213609804810e+00
3.776864733287599751e+00,5.548249606542513312e+00
3.846426892402626585e+00,4.839327248682101512e+00
4.284246091460634176e+00,4.614359746490981351e+00
4.458435028021176194e+00,4.227969164114468548e+00
3.508210473689119091e+00,5.882374023125955809e+00
3.695441010988808284e+00,3.687854468542155040e+00
3.276007323000973415e+00,4.186628580406166478e+00
3.293742144918974546e+00,6.378259663809269675e+00
3.618822354899558835e+00,5.578023814288608051e+00
3.146730114284082003e+00,5.355525601992667362e+00
5.470969456173070178e+00,4.872446433091875306e+00
3.589694597885854321e+00,4.821760524307411977e+00
3.525091962745500851e+00,5.086460774477101765e+00
3.590837810667072194e+00,5.348978472765992365e+00
3.715524788831879643e+00,5.251470313858423999e+00
4.127875536553648139e+00,5.534790146932646593e+00
4.600711978154497395e+00,4.953303414027128149e+00
3.520312382943414420e+00,6.136030989720564932e+00
4.714344148753004227e+00,5.523663326472926016e+00
3.753843947770089340e+00,4.662941265743872243e+00
5.485441860587151552e+00,5.112626324399667688e+00
2.397166784996475286e+00,4.887356329605194283e+00
4.493635772469322553e+00,4.509139679221516595e+00
4.099134411125725741e+00,4.696313400093601764e+00
4.377010759147683672e+00,4.015905786175218317e+00
3.201175420430698360e+00,4.915777346346255960e+00
4.489669315354647416e+00,5.572550740630302535e+00
4.517864157233653977e+00,5.634228350013145814e+00
3.189311145850654228e+00,4.013210079732260738e+00
3.575166946051875350e+00,5.058848388112415329e+00
4.346728217701321562e+00,6.452452638510629335e+00
4.286230975656649456e+00,4.615923692005543089e+00
4.607397294601562443e+00,4.866624571908293895e+00
4.668459634698474581e+00,6.857987695227792280e+00
3.965879067460019947e+00,5.130663550519506622e+00
3.539111530716450460e+00,4.377922495090669663e+00
4.279453959638004790e+00,6.133063557445014524e+00
4.587018115183330025e+00,5.634225795272056914e+00
4.186759298152591846e+00,6.026865942504166185e+00
3.185132132480950062e+00,4.879192026773525370e+00
3.669490408250017488e+00,6.208030517229776279e+00
4.681164644795652308e+00,5.650198421584798680e+00
4.031691943149925628e+00,6.222152941777299162e+00
4.570662186588212883e+00,4.640130490672278007e+00
4.072642125134374069e+00,5.778631520810341371e+00
3.044691316231960876e+00,5.497461997549111246e+00
2.627877607299084595e+00,3.846533770527723384e+00
4.437074068637974378e+00,6.120570590972296721e+00
3.432038165181512390e+00,4.624102997877761467e+00
4.589369066204197267e+00,4.412341907013726860e+00
3.089238788192279372e+00,5.090123002246019546e+00
3.066026882495881623e+00,4.386130422487079628e+00
4.665928815294140719e+00,4.186110206802958089e+00
4.333024344906069913e+00,4.643333896929176419e+00
3.736614093765557421e+00,4.715182309104460678e+00
4.445993501012422300e+00,4.863579530335146117e+00
3.121230081053928629e+00,5.074666802871613314e+00
3.095230512845890125e+00,5.268296232221521436e+00
3.049293687137369258e+00,6.411632186531775801e+00
3.657538045885094569e+00,5.501122056304317276e+00
3.599894478052492186e+00,4.995728144368341006e+00
4.219010811511785697e+00,5.561333086853503360e+00
2.760405341916268185e+00,6.022400087154210269e+00
4.129796160587862808e+00,5.863731664496774521e+00
3.215137463555890029e+00,6.419566496370692654e+00
4.392389831116084942e+00,4.912361166782377886e+00
4.933037429981083299e+00,5.599618539183501831e+00
3.979411989879157119e+00,5.904284968297043079e+00
4.648572176825295443e+00,5.715659470798162722e+00
4.852728340754034697e+00,5.116094650366889596e+00
4.321267642466881220e+00,4.432160986259404467e+00
2.671068838373066523e+00,2.736820477597042167e+00
4.921374946614053947e+00,4.327184155096580831e+00
4.486478041567139918e+00,5.762842217776783293e+00
2.999610038443336180e+00,5.441907708062344362e+00
4.597420314786462292e+00,3.721376179561539210e+00
3.921085029724126869e+00,5.235308914809104763e+00
4.107670246242501655e+00,4.484614445256358550e+00
4.198625833640098115e+00,5.877429564780375593e+00
3.641635891520243806e+00,4.879806880759471888e+00
3.990103111096087840e+00,5.516740364875102109e+00
3.504516137748786786e+00,5.062572596299538041e+00
3.292727905103610020e+00,3.969867060301481843e+00
3.934595467475269004e+00,6.166866395624380992e+00
4.373165130656093247e+00,4.167480253726392192e+00
4.045243393544245336e+00,4.985913939338534995e+00
3.812184427019513322e+00,5.729856311175697492e+00
4.684717287802625307e+00,4.807242440177277309e+00
2.994033795569801981e+00,5.149406125195775452e+00
4.470524270159168090e+00,4.607093277365317263e+00
4.349118312779969742e+00,5.914316446569986674e+00
4.879143881995606336e+00,4.762740340786240978e+00
3.633645080132727134e+00,4.927118652106668328e+00
4.928617701994077116e+00,4.169035403818505792e+00
4.246848124766447796e+00,5.390842404419978529e+00
5.289391022939354592e+00,4.204056506738670151e+00
3.918915817431759319e+00,4.909553152695918854e+00
3.106833048750440973e+00,4.024310513994225680e+00
4.211338074650255336e+00,4.661434879007657628e+00
2.906589090667830000e+00,4.661811102372920956e+00
3.953167051937025001e+00,5.069677412544116635e+00
4.210154637450250981e+00,4.285541665668493039e+00
2.575298685193851078e+00,3.718010181071776721e+00
4.892753965460650889e+00,4.964739255701712040e+00
3.850330482712059688e+00,6.260950519698733174e+00
4.418196180132849094e+00,4.420559553120599006e+00
4.346074817694871584e+00,4.898254229336922450e+00
5.439722931050847698e+00,5.655894604676186432e+00
4.431494681560106841e+00,4.773765969434791145e+00
3.307884705438724815e+00,5.344468629618276623e+00
4.549492091801571547e+00,5.058536428114182470e+00
3.876052314607996596e+00,4.413644479427483169e+00
3.254826689581568289e+00,5.290319344696708725e+00
2.548485697937155070e+00,4.770210202418220469e+00
3.385336046022989098e+00,4.420977068997595794e+00
2.803411373139894636e+00,4.970947271234961384e+00
5.716768169370116226e+00,3.066615582006637197e+00
4.756604620766609060e+00,6.362131763588574351e+00
2.913467207116095636e+00,5.195028652677291525e+00
3.900616821424861769e+00,5.700569052190259889e+00
4.440084229968603857e+00,5.568689982412517558e+00
4.100611653155377567e+00,4.984227316623862869e+00
4.414716959223907722e+00,5.065965689311856757e+00
3.634244061241943768e+00,4.438566174114406238e+00
3.660464947770504462e+00,4.865651608835271702e+00
4.141316492725424681e+00,4.782293727085258794e+00
3.200934482222117072e+00,6.411988826766153338e+00
3.008512133530175880e+00,4.053550766809440375e+00
4.763753760351543853e+00,4.526671880429807615e+00
3.996875058287852500e+00,4.002565517942670681e+00
3.576137271889312963e+00,4.465143862543826003e+00
3.766514308943825107e+00,5.510373855995807091e+00
4.406878447991607217e+00,4.782317278602135957e+00
4.676085857815476921e+00,4.339180707931921788e+00
4.741912805209667070e+00,4.860424141455086833e+00
3.280220940163459886e+00,5.938845850530326764e+00
5.071186815733021547e+00,3.494164690627012959e+00
3.186363192564708235e+00,5.591836761675738288e+00
1.747922839457976441e+00,5.072355725669252635e+00
3.712505764486773607e+00,5.600975956010327828e+00
3.812037180076682130e+00,6.191915227258343535e+00
3.863031217632786785e+00,4.817104533721370707e+00
3.914706943389890892e+00,4.896290528098315775e+00
3.676412653435829903e+00,5.495567599902628331e+00
3.061831013385980071e+00,4.359524951524630154e+00
3.849230947950813331e+00,5.959722709436210408e+00
4.739952384153786724e+00,3.938583932383173725e+00
3.367932867264521235e+00,4.557039827753333938e+00
4.621169198740711082e+00,4.551675313326362549e+00
4.308786944082719117e+00,4.705100580199157889e+00
4.335613163735646758e+00,5.552394934376359004e+00
3.914818570874595949e+00,6.078492116954944180e+00
4.491740979046444870e+00,3.185562217018114595e+00
3.366519932382758373e+00,5.698377894167715674e+00
3.908337068095256939e+00,3.460787216656657783e+00
4.154377540627307575e+00,4.287515744407738971e+00
5.158963231722598408e+00,5.606123825069446731e+00
1.942672362283333509e+00,3.917081751990349137e+00
4.162001574891778688e+00,5.967222396416660857e+00
4.142717138579940617e+00,4.646229538521258640e+00
4.293814989957847494e+00,5.236855564628282167e+00
4.781910101721573270e+00,4.054706230794339561e+00
3.937049318476342652e+00,4.519395030976372851e+00
4.138948711316487561e+00,4.934256847947603219e+00
3.733230005943887431e+00,6.131668384751038481e+00
2.404575824087718416e+00,4.638274656808912155e+00
4.259689682891032447e+00,5.138647593619657172e+00
3.443124845088163077e+00,5.953513325370441756e+00
2.727798226352976307e+00,5.832487982145158512e+00
3.599436607520549725e+00,4.436077567030624280e+00
2.398221347816588356e+00,4.112024439806946319e+00
3.284515209739986563e+00,4.482010978416749225e+00
3.647468543087338588e+00,5.111750892149450998e+00
3.830614717701303462e+00,4.463032427321141249e+00
4.212132754165218707e+00,5.111994407100218574e+00
4.132761552032849117e+00,5.068529794504575747e+00
3.292434931561661227e+00,6.449351218587972667e+00
3.976348593196038284e+00,5.409134456263592128e+00
3.298187968446142371e+00,6.410540827312228629e+00
4.093235922843215135e+00,4.486584172676222337e+00
3.874859901071119328e+00,5.814050754147553235e+00
4.141421192210422042e+00,5.821789023835227006e+00
4.511644441612352452e+00,4.601552127336609566e+00
4.720798819392842738e+00,5.196847955092050775e+00
3.575180311565155478e+00,4.537043636292209747e+00
3.311871994723369017e+00,4.353410325538348502e+00
3.668784815348548278e+00,4.504666329357698729e+00
4.015449276751286156e+00,4.089506384795301486e+00
3.870420683016468910e+00,4.180360479899236203e+00
2.764892505306602022e+00,3.978267876515765522e+00
3.767659822626374666e+00,4.664056416275977668e+00
4.763419912514128995e+00,4.432964735844130644e+00
3.558430323176703602e+00,5.028877491207761175e+00
4.973899621086705913e+00,4.863913471238957342e+00
4.691828752265702285e+00,4.686422704676048490e+00
4.938816218883570919e+00,5.395189502148682870e+00
3.695216509563976182e+00,4.719845572839345138e+00
3.582531304544871009e+00,5.278806691695247189e+00
3.341863235861699977e+00,5.564067741482237928e+00
4.739195593136226847e+00,5.003104245391050142e+00
4.777251983260918600e+00,5.201496899242571637e+00
4.338721376650283013e+00,5.107275000507282670e+00
4.908768894940910954e+00,5.601862516826411564e+00
3.627165835738022537e+00,5.324946018698364369e+00
4.225861909477701239e+00,4.505361738636798563e+00
3.942830028145817067e+00,4.403391308105557123e+00
3.976330446549233510e+00,4.655430343795613268e+00
3.456114118779386235e+00,5.460801089007670583e+00
4.606056171404114608e+00,3.912034616774182183e+00
4.678133404896615666e+00,4.003915039809665011e+00
4.442178085659366005e+00,3.628454142464570431e+00
3.582791774280433383e+00,4.985230595018318667e+00
3.952218633494296363e+00,5.102974589898380486e+00
2.981387636076852310e+00,3.948526546768896139e+00
4.901363170524669854e+00,5.218478896511047793e+00
3.760893946365833074e+00,5.678740906098589392e+00
4.222289740674038505e+00,4.915124834944178289e+00
4.414192458077037529e+00,4.593561934360939958e+00
3.658232118283712531e+00,4.719709661734657224e+00
3.799768448744746951e+00,6.962441220679795428e+00
3.597731454378702676e+00,4.809695405818148473e+00
3.916995824860613151e+00,4.961246482546515679e+00
4.105053784791308225e+00,5.384570347604370255e+00
3.115197775996839891e+00,4.986944731546702592e+00
4.339174854642915413e+00,6.026275837712677941e+00
4.644836146211178018e+00,6.001202946463238597e+00
4.032632208077145286e+00,3.562737131611920738e+00
3.484545579360252887e+00,4.721257458670844009e+00
3.510672440695529861e+00,5.056333651198114509e+00
3.846743527567535903e+00,4.702682024132756489e+00
4.822298364962217754e+00,5.807704509465145826e+00
2.975260622461307847e+00,5.394773605877560385e+00
3.827879900305923400e+00,5.241183504888578426e+00
4.986813149056131600e+00,5.324440476755481377e+00
4.272607227518260054e+00,4.086821571056217017e+00
3.654144717723917690e+00,4.865155315146866499e+00
4.598815253671659775e+00,5.641599583301379894e+00
5.171519118075570631e+00,5.903470525368894606e+00
4.396917353360562331e+00,4.896976942323692406e+00
3.449980641002485804e+00,6.161445366773851795e+00
3.741386470108111872e+00,4.487894417692988469e+00
3.866526121856191711e+00,4.861037574626890567e+00
4.458391141608236907e+00,4.582490011867530910e+00
3.954475733195080611e+00,4.720216266819366346e+00
3.826832502667496083e+00,5.667100455961790573e+00
4.411511462066218137e+00,5.118228677019414974e+00
3.703750299672364577e+00,4.945350677689815733e+00
4.066877712922339683e+00,4.442720720751442975e+00
3.436510861347943813e+00,5.699650142101544859e+00
3.526259040827596891e+00,4.652191942125520896e+00
3.610987058081908785e+00,5.587404069011766339e+00
5.015213175277045465e+00,4.843370796627345598e+00
3.856858559755957927e+00,4.772410637472608741e+00
3.996642394804046816e+00,3.881540156851149170e+00
3.155929142985146818e+00,5.448981121671679695e+00
3.044204821716321785e+00,5.371749518858773165e+00
3.225982472986505645e+00,4.893074014503542735e+00
3.624910289188346457e+00,4.878092507659174792e+00
5.483007679355092812e+00,4.486645390760184426e+00
4.045250344584823132e+00,4.444845446587770255e+00
1.836445243035737196e+00,4.708136805950144499e+00
3.497618131798081009e+00,4.438312147826253273e+00
4.756613820520469105e+00,5.496292810607005919e+00
3.469833354451121288e+00,5.969790234413375529e+00
2.781676121051926742e+00,4.722931514542291431e+00
3.784856760287972577e+00,4.833460412213471002e+00
3.606687271477503121e+00,4.402042926067539774e+00
3.368522114140025003e+00,5.304543028796197213e+00
3.071852073621269774e+00,4.272573656450960655e+00
3.873208877975957254e+00,5.447292472348090442e+00
3.991564560289326824e+00,5.157568323302857749e+00
3.729297800927741324e+00,5.523467687224541400e+00
3.152358749926637671e+00,5.208073332284472556e+00
4.062572658788545787e+00,4.731427162019734567e+00
5.145936494859953747e+00,5.094587931460222485e+00
4.366795264497943307e+00,4.456268263447792144e+00
3.853180419690087177e+00,3.992397508693457553e+00
3.139072519771011649e+00,5.128091733469092084e+00
4.539618664186935604e+00,4.569097867461407780e+00
3.391894859016407970e+00,4.158139006259260917e+00
4.537083359079249867e+00,5.041643524267798604e+00
4.544620319137445463e+00,4.202394740643669024e+00
4.633056033008302599e+00,3.613745910611174228e+00
4.415004193458153203e+00,4.406954965747491570e+00
3.884700205930605943e+00,6.139234869242514492e+00
4.099212398178856631e+00,4.911205214545762310e+00
3.785462138977464086e+00,4.747704566918297786e+00
4.758104836434095652e+00,4.485642771363625769e+00
3.366359916791419771e+00,5.771480061087992830e+00
3.398516604991958623e+00,6.724050171559815325e+00
3.894935077932431433e+00,3.685368488893096650e+00
4.246992917004440926e+00,5.076272491980148516e+00
5.177022089465342702e+00,6.892158266520369558e+00
5.289889751646015270e+00,5.771702124745990758e+00
3.387194766577360738e+00,6.241373885489773343e+00
3.923692704116871877e+00,4.817904707591734947e+00
2.708641361448738571e+00,5.668877973576448071e+00
4.101406710874766937e+00,4.991732937089317090e+00
4.620507900013257618e+00,4.785696559784710757e+00
3.930966347499273095e+00,5.327141549868736448e+00
3.233372639550148975e+00,4.854674367332335372e+00
4.197183743546617940e+00,5.040109986836913691e+00
4.453528039143655803e+00,4.601086340663279373e+00
2.507893367194179657e+00,4.497339887677035186e+00
3.523396252736812784e+00,4.900649895961260327e+00
2.670731978136991813e+00,5.929794402037340539e+00
4.809311991167339428e+00,6.249799995154933896e+00
5.638776464617427209e+00,6.253331232668553952e+00
4.336223883128268675e+00,4.718637663167795537e+00
4.153545322729738309e+00,4.819295867319549842e+00
3.480627757223319740e+00,5.461767636229233780e+00
4.445410867906240071e+00,3.841992259043449209e+00
2.749591402761259129e+00,5.566399116998783647e+00
3.049212944522458724e+00,4.044519031565737777e+00
3.346277156301309397e+00,5.234081627967176686e+00
4.465263001580162872e+00,5.823001187762686826e+00
3.325958269647944832e+00,4.820977772285231389e+00
3.430484354392715929e+00,5.409490046620467396e+00
5.127786260968017373e+00,5.476216792416227719e+00
3.322446842152534607e+00,5.359468697551307059e+00
3.492312449065242408e+00,5.074826729670617098e+00
3.759642627105699297e+00,5.631588294877889922e+00
3.226710145342792657e+00,4.686314118754540736e+00
4.099841929126528228e+00,5.472865559302938721e+00
4.202705861355122252e+00,4.705320129243401261e+00
3.826791310978129079e+00,5.016171603131979850e+00
3.868040300878456961e+00,4.407392001799916414e+00
5.184429487194668340e+00,6.523057660195680896e+00
4.286416404951829406e+00,5.811819175796974157e+00
4.946508548643009817e+00,5.547295742550860886e+00
4.117131356958108945e+00,4.537149883700883457e+00
4.095515373838125583e+00,4.684498948424487885e+00
4.459498290076748361e+00,3.533037056827395439e+00
4.309441374895135013e+00,4.709576900806006883e+00
3.941851523518027367e+00,5.519195511011695032e+00
3.478643458030001856e+00,3.863368118770995618e+00
3.739068459069739614e+00,5.205115699695505249e+00
3.308511232897805687e+00,5.380219636465478850e+00
3.351681229858155753e+00,4.933490886785208751e+00
3.740258730227356665e+00,5.759719813405384414e+00
4.783326068949112830e+00,4.246429223478617843e+00
3.414944962889948865e+00,3.615008295237362557e+00
4.306347779931922304e+00,5.657944259612473381e+00
3.878633450002696659e+00,5.266401308161789530e+00
4.894536087241927014e+00,6.035359046316314036e+00
3.609149003943992629e+00,4.975397152069530371e+00
4.416204545197631504e+00,4.809086916095541397e+00
2.316835093879419105e+00,4.946711808067912663e+00
4.266999538305387141e+00,6.195262057271627043e+00
3.408178668280079648e+00,4.760494435306039662e+00
4.894503945716039084e+00,4.880319824429700581e+00
4.151206369028447973e+00,3.860329996582236856e+00
3.762571057754392712e+00,5.843989725326715678e+00
4.592177742460020085e+00,4.453767176580594622e+00
3.573761012718036145e+00,5.344534389429208332e+00
3.558584899066469465e+00,4.609322072353527311e+00
4.395618147849687851e+00,5.782354171063721182e+00
3.037149526014353285e+00,5.377963245489201682e+00
3.921135097020417959e+00,4.668169771949536084e+00
4.686914598777956797e+00,6.543642440469956689e+00
2.674823847732703097e+00,4.985004694027378669e+00
5.052096879008575847e+00,6.590953065277467715e+00
4.237234485399931749e+00,5.805586150035814796e+00
3.759878735850525899e+00,5.650130265759197634e+00
4.190208591961261497e+00,3.650618902055513981e+00
4.019652354057487109e+00,5.524140267724589215e+00
3.651826658613834375e+00,4.631417142441955903e+00
4.139809834788357179e+00,5.777259383828913464e+00
4.741140909915609214e+00,5.185439366850403964e+00
4.033095474991251095e+00,3.802244643156942772e+00
3.942972229664311712e+00,4.715898692233602141e+00
3.211286229631841405e+00,5.456098537819015881e+00
3.377248059124976720e+00,5.240764084016111823e+00
4.293995760329477385e+00,4.640931163576655472e+00
3.947746981508432285e+00,4.779256452346631434e+00
3.525857916430766181e+00,4.551440653629361677e+00
4.010102797081297687e+00,7.302766153465332977e+00
5.102041073359076861e+00,4.532283275683824719e+00
4.178464056038856178e+00,5.026710660563191269e+00
3.389803644713583086e+00,5.128795946945309048e+00
3.239593807626269140e+00,4.871459285548293217e+00
3.773407425532148363e+00,5.262434551896164159e+00
4.819560878779825863e+00,5.082072132093317762e+00
3.174945150948640382e+00,4.983890807708180049e+00
3.906917688682147727e+00,4.062808284871247899e+00
4.390532818417688610e+00,4.464987918657619126e+00
4.076892488503164991e+00,4.843360218657537075e+00
5.398845087024994882e+00,4.826207330199626000e+00
3.976701426258917316e+00,4.345553312221072773e+00
5.115512769921198633e+00,5.044375462096780005e+00
2.811304528876145792e+00,4.749362862858859557e+00
3.336401780004162099e+00,5.368327023756017446e+00
4.301374155319985348e+00,4.506435999016648708e+00
3.874779910337886157e+00,5.617934978720626304e+00
4.300932166537632106e+00,4.843355301125702006e+00
4.939078506244180211e+00,4.931167612792868304e+00
4.209021076771874093e+00,5.919797616830267728e+00
3.527080042630223566e+00,5.176207534338500338e+00
3.709106700878901819e+00,4.346064554995574980e+00
2.796272405621232693e+00,5.180051450237366240e+00
3.500010541989087454e+00,4.494457354980476715e+00
5.457990300430620501e+00,5.112138758418214302e+00
5.077845013225045001e+00,3.514170899312829555e+00
1.759239706911259304e+00,4.987494735092395715e+00
4.690387157802120122e+00,5.781923734118220359e+00
3.601853540205356197e+00,4.899181569040823803e+00
3.959044174524862125e+00,6.121569630042181132e+00
4.133161394973179803e+00,5.527308718527190301e+00
3.360430160452244408e+00,5.458054191327669002e+00
4.688868001503144534e+00,4.628241272421218966e+00
3.685766128739023539e+00,5.132693020100521863e+00
5.019543065528953463e+00,5.886776177770580709e+00
4.329311078255860146e+00,5.217796377039221944e+00
4.689686204136735981e+00,4.870687099612220905e+00
3.877893419747988180e+00,4.619462781278288688e+00
4.008857678397734325e+00,4.481989042698604209e+00
4.478183723492054291e+00,6.036963348353185488e+00
3.575098427641606680e+00,4.467178157871028787e+00
4.765759291358178551e+00,4.671826262883501890e+00
5.116942456378065884e+00,4.537401793185882326e+00
3.819773056933185362e+00,5.457197946749930750e+00
3.892139971982027546e+00,5.680843262375630864e+00
4.657804345659433132e+00,3.730449413423432059e+00
3.432514725506893072e+00,5.748068956276310537e+00
3.238947116612688859e+00,3.045890122638691633e+00
4.939458330246070616e+00,5.612354678566633837e+00
4.308472744394094889e+00,6.002765643785785699e+00
4.163472543678341076e+00,4.394957632218529753e+00
3.814816940331737793e+00,4.394643594468366388e+00
4.231285680241647640e+00,4.880596274503725240e+00
3.957141826447180044e+00,4.676624775249825561e+00
2.541702667647808944e+00,5.393040652017448977e+00
3.767982216094472037e+00,5.526247189716025687e+00
3.537016189341865680e+00,4.732441245501695981e+00
4.637680292759577938e+00,5.417642583448546212e+00
3.177468986943712714e+00,4.858761437483833490e+00
4.217645328978937513e+00,5.638931057756434662e+00
3.941131788530569668e+00,4.412664838017364310e+00
3.932604588564019732e+00,5.288038234937956439e+00
3.201090287743825868e+00,4.606652341087539959e+00
5.053787411898534643e+00,4.945212262004921477e+00
2.740596666043877860e+00,3.987212611941518325e+00
3.741093526684215576e+00,4.897267573099052917e+00
5.043622260771607024e+00,4.741291818114627965e+00
3.634770901164621648e+00,5.493210196621765462e+00
4.803366165318739611e+00,3.922092097769760421e+00
3.521602718169293045e+00,5.341060493380132002e+00
5.140481709874306304e+00,4.547953408162223710e+00
3.312378719997197685e+00,5.507567547238431338e+00
2.912096287293918451e+00,5.962982292295166076e+00
3.535180088304735069e+00,4.214623271703642260e+00
3.950441894898423900e+00,4.086008883244451440e+00
3.636467693937582624e+00,5.320981687781273450e+00
3.717159902124029358e+00,4.766456894323030546e+00
3.059350069644292791e+00,5.232858646926612067e+00
3.647644668227800313e+00,3.097564652733900026e+00
4.743250398098560083e+00,4.558503105519347010e+00
4.689188999105410538e+00,4.814663260720514870e+00
3.344792693369269099e+00,5.458775222244694802e+00
4.397118260368160669e+00,6.075508242464095154e+00
3.985654456030102377e+00,5.032546339244047928e+00
4.344591481474704864e+00,4.842832908727631391e+00
3.965474912965063048e+00,4.246889419107960251e+00
3.619450748071532331e+00,4.683875733278964226e+00
4.883144882908104556e+00,3.835812297240394741e+00
